date,pm25,pm10,no2,so2,co,o3,aqi
2022-05-31,100.78391153980927,174.66458317216154,85.50302016199352,36.574317985155794,9.380814950363078,75.21631560778127,289.21696879785384
2022-06-01,2.9565806631546234,127.25827079584961,20.707580921085523,47.90590044597169,16.018774430828607,43.04910126514664,135.7598926326385
2022-06-02,15.616287297686076,152.2243074086316,7.115828517343282,11.022300212270947,3.603172954652385,119.47742120092191,125.69797181096445
2022-06-03,119.98741280597841,32.0143269909146,6.90075926128163,44.309088606467256,2.197262274815659,57.622021831426544,166.7555739421937
2022-06-04,26.781699308150042,92.31149488395798,94.07845205031079,46.71520570837451,17.673679353759795,58.306272742753585,197.43384230605804
2022-06-05,97.91191617778121,1.8663239654186592,50.69204379618346,45.82102722660331,6.8585932551839175,67.90221448928062,179.47702358755626
2022-06-06,35.72741715700898,49.33577290432461,40.941207181701834,31.770717843095493,13.67740249818064,110.0107203742496,155.74599403913362
2022-06-07,14.916208913901773,145.29234302260096,81.08785810079185,31.491032721735383,0.5069720852787696,96.09817198317003,195.92695202166837
2022-06-08,36.475828649918114,198.36199026987268,83.5825927910516,20.16053165919114,13.800937768188993,54.13560837574097,215.24689004071587
2022-06-09,108.34003977834887,19.835619917443182,33.21910331156046,37.619894115189396,6.322026230939411,86.24391191673551,173.20286065164566
2022-06-10,128.35447021594285,80.29886317225765,69.36180574737952,26.564700917546595,1.1148170717488348,70.3482598536914,241.23424204663286
2022-06-11,124.53297968504874,160.0141937398319,77.11228158518865,33.871903561414726,12.19625523096234,59.08404584414987,305.7045442212888
2022-06-12,59.577529442768224,40.80712692577977,65.46506868659546,21.42289519243977,4.8160763214634645,23.077892734122063,139.33524415869485
2022-06-13,100.21277048559692,111.01698986045724,15.159507480009937,36.574823202156956,7.7361448410376,55.67235161458691,200.74484221451715
2022-06-14,30.747644312373147,146.61425920593496,87.5883083517057,41.22357588022745,1.6116162457302718,29.49823044270896,206.72573479496532
2022-06-15,43.97215953915199,123.1970900520358,53.90945527360087,7.321812830140805,2.9432650218989065,109.78105798219856,177.3584013975305
2022-06-16,134.45037277816797,37.604946923083226,28.24724263700037,41.6464857787114,5.959544709916875,40.248817619561635,196.25499071680736
2022-06-17,1.9502885266104053,71.07691373714789,42.52281854376939,27.014826589515362,1.7951900112031427,114.27168174400467,122.99299926857317
2022-06-18,12.826279628170212,156.75835689707944,3.757109039890738,42.233295454511214,18.216525293726306,63.966634811365346,167.23992682551605
2022-06-19,31.1829382719041,110.84530282640333,12.786680122241755,21.56508531705073,0.12094086367956836,75.78532544113924,134.19573673980923
2022-06-20,3.9798305810729575,1.0459227085825473,76.55467505158609,18.952024269151753,9.677204377286229,65.15285333871932,106.42145633161068
2022-06-21,27.2153152634696,152.19815200561877,0.0011634755366141114,45.75303662586112,2.464949162651029,15.525674036004107,125.92670250857904
2022-06-22,87.45623414545382,7.062270988047814,41.65658284822922,12.558463377420065,6.15358178955897,45.09854628095292,140.83877454969155
2022-06-23,63.21368258887469,149.14675654624642,52.251018108558846,42.210616264307156,18.521191196365308,11.897533473314873,229.32162145716336
2022-06-24,133.90075666154624,40.49611203304748,5.4634420000972295,24.201028625470205,3.233891065479737,74.7544853020058,168.44686704656294
2022-06-25,122.61653426076613,191.61469602387604,97.30781629723329,25.704772127562986,19.316646394366654,53.62490342405267,312.8762631532278
2022-06-26,51.272602754681394,73.5881502604169,22.612533124967193,15.4234140744742,4.115887539788434,93.35819658851241,146.25863112901058
2022-06-27,38.91351501469387,65.38632326761582,30.419871963628086,28.652110030950784,14.831322169336591,26.45645771992438,134.103985199004
2022-06-28,56.95386122509004,29.777610066488936,30.39425122550273,16.260559813810566,10.933545297946235,19.74792701152019,103.62810447931976
2022-06-29,88.54424137722116,61.120843098042975,23.04166621173499,1.9634707120826156,17.689574551935184,48.759867715652135,125.7973247078376
2022-06-30,40.20954612343144,175.33015236564012,0.1473822086311416,13.599930267217802,11.079865110062618,111.19024598620574,196.1357107231166
2022-07-01,93.6223361773701,199.26686752544947,72.93447940879963,0.31895217032953393,10.691184383126174,85.25061780148941,277.104183854229
2022-07-02,61.41174782868607,73.66190610136967,96.68454997992853,48.91773935284283,3.9091600073679977,50.27083497515024,189.18728260311397
2022-07-03,82.80707712779703,89.72212619090851,22.429348328504506,48.287360490987375,3.3245872410331745,62.07266037051727,177.52518966957865
2022-07-04,65.4189793702975,144.4141876405474,66.30471918034225,19.75776487361525,18.329783022310284,10.1055613412518,219.03109321877366
2022-07-05,44.16986393128765,177.2391560930149,74.18963269587151,36.4185427169823,6.556763977000681,118.14910756513358,265.37803249876976
2022-07-06,142.2679960443235,118.60886683735683,84.84253790905247,17.290304920521248,7.441645099257919,79.96887656339027,290.9542211842643
2022-07-07,114.54086912396413,78.30513963556587,42.262919701360914,33.5546578542988,15.196473168567767,34.2484882156107,206.1172004188428
2022-07-08,21.01697636496788,82.52436816972475,30.293090564042924,40.27150215229896,6.776469648456147,70.29700730582933,138.49132965711345
2022-07-09,130.27019638468693,139.12362929936137,32.52951340230311,47.33781223461204,19.041248932780054,13.137883928279276,246.03433803936215
2022-07-10,73.11467973742705,0.6436527208557363,71.26213330985128,20.0106137924836,14.758555379976006,115.90040025691003,191.62868952018636
2022-07-11,134.1828340341137,123.91786749196814,81.6779466505636,39.16489914780239,11.9485848514684,20.97419854600391,260.363684837123
2022-07-12,119.97828839209728,71.09860208827148,18.161396775660265,13.29642253160594,17.61790321089505,77.7636381666257,191.1263346273531
2022-07-13,63.78202567038502,158.83946625541685,37.09410081577652,49.51661518968242,0.992118166989655,29.454535504671654,208.89865976938896
2022-07-14,3.3703962480176095,18.598127964626432,90.19401967491501,1.2884799382175571,5.141253843784175,86.1073659178243,114.53074298751821
2022-07-15,40.301603907741914,117.6404533896781,80.66935196947392,30.17644032505605,9.3007266844182,93.21856406883373,225.07867359274593
2022-07-16,81.24513219913004,96.19457797722475,98.48584027624759,32.97529908256636,4.539570789430421,80.81036746937191,231.5133010192602
2022-07-17,95.02173297392208,128.4651051810455,75.42482596820807,34.402277853706444,14.878103746043038,73.7399352306231,256.02716771992965
2022-07-18,38.683152814980346,12.97071889659367,39.319520102792225,6.019378939454451,18.384160621074503,107.0962912742414,118.72730435613242
2022-07-19,20.90341111092362,115.99675748562626,59.06378339946377,46.92648917365652,8.475402398618467,9.435205318770965,155.69722061587126
2022-07-20,125.23953551989487,112.29691759190474,66.10142542473203,9.05916395250414,6.842652002237899,39.709771893623426,215.3034095701587
2022-07-21,147.66032710553282,112.13201888323418,7.845581631712395,31.137670161992055,19.231014642751326,29.794497555701515,222.7181583566444
2022-07-22,78.85352734540288,120.69753331929095,54.44969591038651,11.133803956154248,8.897048656550817,118.56167544785059,209.29613336768568
2022-07-23,25.751892877245524,135.29358744527244,70.93208284726096,15.360820851063545,9.780968008985663,46.72677356002482,181.55007149216306
2022-07-24,40.84609897790534,160.99779993615394,16.732130400106037,27.322927086406217,7.032997446838108,87.91352390884785,189.94302734560915
2022-07-25,2.75860148212001,53.96414402564287,78.06317174255571,20.859670928228823,18.19096946024277,82.16701966572055,128.28502905090699
2022-07-26,137.14482098407484,165.0098820360124,58.37727805141116,8.011280048825315,11.379109665637015,25.449748497285327,271.65161602354226
2022-07-27,17.66266243352117,99.65113645269072,95.22217856975946,8.546820121042414,15.243491743632893,28.679721625386158,185.90449772824195
2022-07-28,86.47747132713803,15.411655826866234,4.24222982068917,20.907239408139983,16.236134367017726,33.754147626364094,120.97595334273497
2022-07-29,41.1082831030809,11.71018584879584,26.5326137555467,37.86414891377504,6.836980838345164,49.335273391125504,99.50928789272476
2022-07-30,83.126700377369,66.84766373921217,60.15538792998241,44.89823234238943,8.6738866264076,28.119007878063215,216.27031015294523
2022-07-31,97.71305825277963,156.97939542229352,29.65599122059307,4.206383112969142,16.969435488125292,2.3581779296217364,182.96924616370345
2022-08-01,124.46127055608025,141.53618694818314,71.44241640712423,19.655195377970053,7.265107033516205,105.52716681686346,281.09044635632574
2022-08-02,30.96319076409048,157.72299293448128,75.9005282521931,5.012278186143831,15.878702669037025,115.87317976570608,222.2061128014695
2022-08-03,1.6493742987720716,103.45381128832187,10.251596406647446,0.8296240316298942,18.819846451488743,40.988446443788156,107.50501357518901
2022-08-04,20.53284451032109,88.03979959109812,51.38544642067677,33.08593413219783,12.46420746136014,40.620825531056745,147.33105505651307
2022-08-05,135.00279627721577,29.49050534125679,50.889055559105586,30.12247209832939,14.832545749037777,0.8510175329245184,185.14667107219182
2022-08-06,131.0835116343773,65.63855072186232,36.92807702155411,8.150955690744311,16.1019462408227,81.63008259964488,206.05825295068632
2022-08-07,89.61196532554625,86.80387323477505,93.29248625696721,11.690641654653206,16.900792977932852,99.05278748983545,238.8242447241059
2022-08-08,90.07752906504801,17.720085935923446,82.75063198732212,1.185387682225919,7.901066757135919,17.59299604320038,143.6376261097122
2022-08-09,99.75550118193833,44.12239054224225,69.72093819096368,41.74736028472019,1.0252691835199634,19.159961924058088,184.78364935381651
2022-08-10,26.30569179351744,119.64505881274776,71.43266357349975,48.73452980242757,8.03752542473479,94.80998999657253,199.62647230637967
2022-08-11,137.16179188874398,147.13262284783798,46.17161438131191,6.7729768397345405,13.475124595681795,73.95488980249736,246.44885122988828
2022-08-12,62.815578733810966,199.66950227858993,92.09945210965759,11.573760688264906,9.007007715615856,5.3832669153260415,244.3121586099967
2022-08-13,57.470779237424615,186.62266626871153,69.45954272532853,43.4204761973467,14.979263017207971,74.70563885547381,252.34878917381977
2022-08-14,77.83765579242564,128.51303990703832,72.89810616558164,46.32318989780924,7.1396485893732775,37.070126741251926,213.92159921923596
2022-08-15,7.044895016258257,84.2496106588144,86.16909037873452,20.981369140340515,12.69488282208059,44.24701865650151,148.10951674933
2022-08-16,24.94250531341191,127.23547294164655,27.4071589342191,2.5311236134537065,3.7283960970794916,92.36777019562562,145.26180636887676
2022-08-17,110.70504246395556,157.13032361604638,80.7070903866703,1.96959168464097,14.987388732899138,97.31222312071327,259.7547859127456
2022-08-18,12.41980018876897,23.667238184677466,19.524060295649203,28.69749330345052,10.913919376260516,48.04279522077968,85.01091963058263
2022-08-19,90.47281641995824,81.98097793925766,34.53419522448878,19.64475544465895,4.081287770932011,113.65835232076257,187.9944562647741
2022-08-20,36.80236645219814,167.96045712712345,33.56104542698427,1.4326213788827258,5.838223469956145,48.775526154248666,179.64932602810674
2022-08-21,58.394342106296484,76.7665903866088,97.85254683891405,29.16261961562784,14.972174171636647,92.6203242276132,226.8558150012437
2022-08-22,43.30406051560498,114.3744542454373,85.65372237479268,0.5651268294511236,9.652024713230414,58.06527174771109,180.04108833512686
2022-08-23,53.35090746974237,117.55387217243964,70.11698615902597,39.368597907463645,4.3206288078614445,107.70387918265008,213.6791510147719
2022-08-24,107.85688577763682,36.89525062672787,72.70567616153902,15.321641135168578,19.345423807405954,108.93134923802144,224.75383597588956
2022-08-25,44.568257343476255,72.44708833045767,56.20727944025711,2.012900150461605,14.30250039633776,10.490016944530062,135.6271502888157
2022-08-26,84.96069604453457,66.90225774838643,94.70906671085191,29.417611049157667,19.142696650795923,112.37919975722708,247.291764639667
2022-08-27,71.40756032986495,5.239341706412959,49.62587528823615,19.884220721652735,8.542100907206864,99.06418098244988,151.55633938995294
2022-08-28,99.55067480439722,4.838352778271049,38.05177098698945,48.690020667857475,9.50200681383441,94.95728571752002,185.02839165189837
2022-08-29,140.5244608987137,166.3394087351547,16.3035336931591,27.20993312518511,17.959104323700384,24.109360762262693,243.0960554307366
2022-08-30,109.88581458153755,54.61416199456248,78.6205652261058,13.761959051850415,10.500986804907694,96.61430505055979,223.17185462810608
2022-08-31,32.24105678861351,103.61575324776308,73.44439320755914,35.47194323169874,14.145578238113343,102.01592816220442,182.9744305292167
2022-09-01,4.677470259192701,59.74511471775461,38.43550385241349,13.574600127135566,5.043457549910599,34.698040134498115,96.81973649644472
2022-09-02,39.33960664497376,188.1358490230681,2.519341395922936,45.212164570378256,8.934529374052811,114.27120940347885,211.16798554814275
2022-09-03,89.26168960503823,51.85935177315475,83.89973277180107,18.73609852536882,2.468997316207102,5.98321756789971,164.19132579750197
2022-09-04,7.713872022637553,85.93136254778702,1.1417983454073632,27.49342813881026,4.1196007175392335,17.98911038965676,96.32272923227525
2022-09-05,74.45493708018545,174.54605009692037,70.3699779629051,2.5286551912114428,0.01886830535262174,64.50973656618172,224.30419330658287
2022-09-06,89.52642733753338,168.38671335836173,97.02571097260571,21.30606189761154,0.7853010329732046,69.09509653467717,254.49950719239325
2022-09-07,50.13658362254412,37.220283569255464,43.766132814820345,41.61817698304975,19.545676463538587,77.41800999610841,171.4522948731998
2022-09-08,115.63683056187328,160.52866195914208,23.497340499595275,40.28244026816709,4.8470739027352465,2.036295517855975,222.54876482438337
2022-09-09,15.98973797006577,91.63737734757854,70.48710100433817,11.215927942676313,13.266214190080039,115.24401295465563,176.66400432626088
2022-09-10,11.270667260371315,96.59377441707105,81.71281420155852,11.303953550528135,16.78199397599223,5.350571128097279,134.28123007135645
2022-09-11,109.2283134305405,26.695994483188755,54.64303160778473,40.86526561066184,11.013209184731284,17.167434326808287,184.78374871263503
2022-09-12,74.32369743092977,16.12030275142493,96.70352752561462,46.51992100846628,3.062890001679124,1.6817421031268376,163.93524613401723
2022-09-13,103.2603594641604,145.58786139475305,5.166872165796111,4.768046063650178,14.562328746723328,68.02301199529137,207.75457160957822
2022-09-14,65.22410079056193,99.29223047105995,50.479559830452814,22.502931971311263,12.00502820199166,111.87202607051667,187.16673820197605
2022-09-15,36.960304985866024,87.37014052303591,71.845394732255,16.872713948211448,14.625011786947502,79.91365992965571,174.45795888203926
2022-09-16,122.86534765112995,145.90164573047934,86.2640471149179,43.53442277287197,15.394932457141744,98.71889621765128,328.3131363068794
2022-09-17,119.91238184534689,153.10257979822194,17.925561190779003,4.176245734000938,19.508207353694903,1.5937444150296098,198.0590454796686
2022-09-18,104.20447062816402,31.78163353387071,80.00034817636814,10.556297127901871,11.471265600534199,65.04183581756713,191.89090566224118
2022-09-19,40.8217705844944,122.04502989552826,55.27070757185453,37.623416879324715,6.8328222538120365,55.147557300662626,178.6724264074488
2022-09-20,88.53460003036307,27.070816455537106,39.65536819899632,2.564692449060779,12.969291138004742,59.87615330649517,137.13542344870882
2022-09-21,54.14608454100402,150.27501720580915,13.171502857909356,24.626769035714464,1.3688141848525226,8.665582240222554,125.06584755784678
2022-09-22,13.737310998995122,131.3910312534279,86.52957589089124,22.105351733986,17.947946366431726,82.13224332831689,197.21946366580474
2022-09-23,137.5970363193364,191.3229242166916,15.727320817971535,16.720058949437433,2.3876202267639357,60.386449783036134,254.442283464176
2022-09-24,20.52279463784421,13.791603271284236,30.978785920909925,19.728615765946188,6.556856757716365,91.81786198335168,98.93962214002103
2022-09-25,142.53560307312037,11.410944230250863,29.004553196243688,26.497029346511646,16.31490761252242,58.234876087405844,192.46394108565295
2022-09-26,66.90086594369336,56.43741493864003,87.14140341908544,8.068367919419156,11.946247566614236,17.92579634717185,165.9317534266114
