timestamp,location_name,location_lat,location_lon,co,no2,o3,pm10,pm25,so2,aqi,aqi_category,hour,day,month,year,day_of_week,is_weekend
2019-01-02 02:00:00,Noida,28.5355,77.391,0.7083555417305405,34.64249380995794,54.32705488214707,83.26267851808437,47.21444648102747,8.439698489018133,159.48151008108601,Moderate,2,2,1,2019,2,0
2019-01-02 03:00:00,Delhi,28.7041,77.1025,0.5141587180633604,29.831061033083703,40.39147472190414,97.5843157986944,62.04010913438184,8.045934812908662,207.91969267688214,Poor,3,2,1,2019,2,0
2019-01-02 03:00:00,Faridabad,28.4089,77.3178,1.042997193881792,28.08630886388242,40.08919609456535,145.85454875630003,88.55049845714413,5.298122014455163,235.54630891849757,Poor,3,2,1,2019,2,0
2019-01-02 03:00:00,Ghaziabad,28.6692,77.4538,0.6875037630968368,47.89902947095428,57.37724348724448,113.66665698829848,81.44027602854085,6.313199037487214,228.1367087034268,Poor,3,2,1,2019,2,0
2019-01-02 03:00:00,Gurgaon,28.4595,77.0266,0.8983683489249737,26.35381159743785,63.65175530266869,86.59294643501387,64.42281232109383,7.421962794204134,210.40272020829778,Poor,3,2,1,2019,2,0
2019-01-02 03:00:00,Noida,28.5355,77.391,1.1721527659428506,14.827586032370034,51.85250715335359,54.91961061578825,35.38804680028086,6.778569641892665,99.97496979545993,Satisfactory,3,2,1,2019,2,0
2019-01-02 04:00:00,Delhi,28.7041,77.1025,1.0395354110389436,30.73554635773569,69.69814615446575,104.72665741663104,73.66079248831724,3.7317850252241462,220.02966796150955,Poor,4,2,1,2019,2,0
2019-01-02 04:00:00,Faridabad,28.4089,77.3178,0.8017211519161097,43.95100267301609,60.19288264584509,99.56716416539196,77.37773987807859,2.193203901789455,223.90311839926085,Poor,4,2,1,2019,2,0
2019-01-02 04:00:00,Ghaziabad,28.6692,77.4538,0.6363771247409827,32.176151870597415,39.175573346610136,133.74337369515973,92.75630008428296,1.929734806418144,239.92919692993698,Poor,4,2,1,2019,2,0
2019-01-02 04:00:00,Gurgaon,28.4595,77.0266,1.1098512046368227,35.651955306057594,47.26847831907739,129.86542537054245,75.09728402541533,5.731834877971783,221.52664335280124,Poor,4,2,1,2019,2,0
2019-01-02 04:00:00,Noida,28.5355,77.391,0.2724205636346849,29.222945583268377,63.87971424494916,93.83374771326343,69.23452043635261,7.640162734442496,215.4170265599885,Poor,4,2,1,2019,2,0
2019-01-02 05:00:00,Delhi,28.7041,77.1025,1.2538918544711062,42.93878210811913,55.50682901993496,112.10654039483651,74.00696368261136,5.9527612266756496,220.3904147850371,Poor,5,2,1,2019,2,0
2019-01-02 05:00:00,Faridabad,28.4089,77.3178,0.8718593244456562,45.41041984549422,41.74236247843958,127.0266216081088,76.03797689545483,6.887853033924669,222.5069443436845,Poor,5,2,1,2019,2,0
2019-01-02 05:00:00,Ghaziabad,28.6692,77.4538,1.1203110089241342,52.068135152093376,72.42948406819961,76.76357035068487,44.53033435516723,5.252802984452302,146.19515505807777,Moderate,5,2,1,2019,2,0
2019-01-02 05:00:00,Gurgaon,28.4595,77.0266,0.5866520556327444,39.97872338239407,57.82441472762239,118.03105506319096,68.2652126500704,8.576739950208239,214.4069058142839,Poor,5,2,1,2019,2,0
2019-01-02 05:00:00,Noida,28.5355,77.391,0.9664428596153144,49.79226908031277,35.20664276417759,62.43868912837053,48.66429597107824,6.637753727596076,166.6582650568373,Moderate,5,2,1,2019,2,0
2019-01-02 06:00:00,Delhi,28.7041,77.1025,1.0567297899499086,50.73312544100893,43.27004740313295,155.91131179467305,92.38143811225493,5.356391654912834,239.5385512959288,Poor,6,2,1,2019,2,0
2019-01-02 06:00:00,Faridabad,28.4089,77.3178,1.202963771322238,31.832666917546163,57.38388657983927,45.967614250411145,34.667739311239764,8.847615950905197,98.46663360045935,Satisfactory,6,2,1,2019,2,0
2019-01-02 06:00:00,Ghaziabad,28.6692,77.4538,0.7569033936075007,21.654239532944334,44.29299463514479,100.01578603326011,65.38352825241563,3.7081905683108056,211.40388733672788,Poor,6,2,1,2019,2,0
2019-01-02 06:00:00,Gurgaon,28.4595,77.0266,0.8156402297905144,29.43350932390988,64.59963803248898,172.4908564054462,111.70286174209208,6.432718398238632,259.67350855228545,Poor,6,2,1,2019,2,0
2019-01-02 06:00:00,Noida,28.5355,77.391,0.7995795783020586,43.68174814839605,49.60745923673368,102.56686379867236,74.90242772552669,4.944233697510486,221.3235825771278,Poor,6,2,1,2019,2,0
2019-01-02 07:00:00,Delhi,28.7041,77.1025,0.6015885367371248,43.46699757574822,56.66481252614575,94.20765056818075,63.477628195273226,11.253670886191632,209.41773885612685,Poor,7,2,1,2019,2,0
2019-01-02 07:00:00,Faridabad,28.4089,77.3178,0.655942260879874,35.28307279552514,63.19580964181168,121.69838894687456,85.62530250480506,7.879588544735918,232.49794682079687,Poor,7,2,1,2019,2,0
2019-01-02 07:00:00,Ghaziabad,28.6692,77.4538,0.5585589518584788,26.876966867382507,66.28355362998167,119.24078285079555,71.20169282763156,3.884573252358172,217.4670272624792,Poor,7,2,1,2019,2,0
2019-01-02 07:00:00,Gurgaon,28.4595,77.0266,1.0946020713797604,24.95390811165641,50.33114508714807,85.27254113022214,65.05114357889036,4.930973689638448,211.05750751905416,Poor,7,2,1,2019,2,0
2019-01-02 07:00:00,Noida,28.5355,77.391,0.982031744832866,53.10094262151747,47.86808857113844,101.14672290420982,77.5738805055512,4.671081619719127,224.10751757946915,Poor,7,2,1,2019,2,0
2019-01-02 08:00:00,Delhi,28.7041,77.1025,0.6472495131458371,35.186670096498936,49.70275842799974,100.82717058310728,66.36754229037976,9.07599731418978,212.42933354471154,Poor,8,2,1,2019,2,0
2019-01-02 08:00:00,Faridabad,28.4089,77.3178,0.8693858344028103,35.655454227818964,40.04151966838263,67.47874755536182,46.149270253588185,5.590695300481452,154.20888775526151,Moderate,8,2,1,2019,2,0
2019-01-02 08:00:00,Ghaziabad,28.6692,77.4538,0.7189116291824801,26.59269346228513,62.91572999619719,115.8604581886759,80.45429790114997,4.273400334764798,227.10921570751418,Poor,8,2,1,2019,2,0
2019-01-02 08:00:00,Gurgaon,28.4595,77.0266,0.5099057404944709,24.369168130989515,49.66606664197709,114.95616861020348,81.23352259087471,10.066887699893163,227.92124985785892,Poor,8,2,1,2019,2,0
2019-01-02 08:00:00,Noida,28.5355,77.391,0.724305487278135,47.74086829073424,45.68212438570945,121.49146754012986,76.76647525562862,6.6140719874570015,223.26611631902352,Poor,8,2,1,2019,2,0
2019-01-02 09:00:00,Delhi,28.7041,77.1025,0.5735922071157659,30.80753645962203,48.20223629648696,121.33352093062268,77.83729711333581,10.96663832667363,224.38202541284468,Poor,9,2,1,2019,2,0
2019-01-02 09:00:00,Faridabad,28.4089,77.3178,0.7590623173835424,41.26363808839356,64.36946680957469,106.8331800554568,61.47993921115036,6.880222945380605,207.33593665161985,Poor,9,2,1,2019,2,0
2019-01-02 09:00:00,Ghaziabad,28.6692,77.4538,0.9074054313284547,26.723820503506527,22.57376850549577,108.14781658409296,68.45530945876654,10.993024448834356,214.60500669913566,Poor,9,2,1,2019,2,0
2019-01-02 09:00:00,Gurgaon,28.4595,77.0266,1.1704080785554174,40.86190458410544,46.11553791519962,66.71546594393581,43.8152584781428,5.56051427683169,142.65552946680688,Moderate,9,2,1,2019,2,0
2019-01-02 09:00:00,Noida,28.5355,77.391,1.007298054384313,37.62992009844089,46.94435354082607,105.36592926395146,60.64721043106735,4.383245699759673,206.4681456071123,Poor,9,2,1,2019,2,0
2019-01-02 10:00:00,Delhi,28.7041,77.1025,0.4143878616895752,27.02462460130191,42.83839772206301,95.81956220422694,54.62830663380635,4.552333685404702,196.18011783734147,Moderate,10,2,1,2019,2,0
2019-01-02 10:00:00,Faridabad,28.4089,77.3178,0.6325513219695832,34.6766234592279,44.97682644263376,87.12456691715778,61.151718512445335,8.068287098623529,206.99389613402198,Poor,10,2,1,2019,2,0
2019-01-02 10:00:00,Ghaziabad,28.6692,77.4538,0.6741792615466315,24.54675224624125,38.24656449822061,82.92026301257599,57.14540268374997,5.597656883659743,202.81889332306577,Poor,10,2,1,2019,2,0
2019-01-02 10:00:00,Gurgaon,28.4595,77.0266,0.6312583538569349,44.31724056584559,38.91330620938982,114.09539056747248,76.74086143274688,5.603106318546424,223.23942401938885,Poor,10,2,1,2019,2,0
2019-01-02 10:00:00,Noida,28.5355,77.391,0.5967832049788131,27.683528901110694,66.37005801407528,129.4852708723193,80.58405369404693,6.548072179724733,227.24443490221734,Poor,10,2,1,2019,2,0
2019-01-02 11:00:00,Delhi,28.7041,77.1025,0.6945621127645994,32.87155118272712,27.4541274223779,96.25786175526754,67.45052936342448,4.675496826313195,213.5579200734634,Poor,11,2,1,2019,2,0
2019-01-02 11:00:00,Faridabad,28.4089,77.3178,0.704978657352151,34.02251035585599,34.34933159285334,92.69321259757352,75.40111369061938,5.47685241556994,221.84326584601388,Poor,11,2,1,2019,2,0
2019-01-02 11:00:00,Ghaziabad,28.6692,77.4538,0.5698353504939127,20.40327572697941,27.431142059591085,58.464383153609646,37.10873310924529,6.778076584272447,109.4582288907642,Moderate,11,2,1,2019,2,0
2019-01-02 11:00:00,Gurgaon,28.4595,77.0266,0.8720665473028166,23.65278659092867,49.17373911825332,161.37294100563344,111.77632506510034,5.190072712872723,259.75006506784143,Poor,11,2,1,2019,2,0
2019-01-02 11:00:00,Noida,28.5355,77.391,0.6083985347502844,23.36909627620066,27.227587923639785,83.32295622579288,59.76357132783541,8.532053928754607,205.54730064690216,Poor,11,2,1,2019,2,0
2019-01-02 12:00:00,Delhi,28.7041,77.1025,0.1575476400271599,27.707032078249185,31.427239100335047,44.30355139648348,28.10781279242966,3.458154327119753,84.73003533457492,Satisfactory,12,2,1,2019,2,0
2019-01-02 12:00:00,Faridabad,28.4089,77.3178,0.8981992888070294,23.172716042373708,36.32822388232418,107.93453335675176,78.21470241185854,7.273879827775322,224.7753214607789,Poor,12,2,1,2019,2,0
2019-01-02 12:00:00,Ghaziabad,28.6692,77.4538,0.8351945384823616,29.99230663799509,22.86623530654299,73.40551665395347,55.16862850549335,3.473789741621447,198.85471110219208,Moderate,12,2,1,2019,2,0
2019-01-02 12:00:00,Gurgaon,28.4595,77.0266,0.6027692783176449,29.032842675382746,37.00872159716272,90.30097001961131,63.00252282656481,8.656734432662082,208.9226290508412,Poor,12,2,1,2019,2,0
2019-01-02 12:00:00,Noida,28.5355,77.391,0.900901462042178,23.564711309737955,22.984781439433338,88.2915699243544,66.13706551494728,5.593825969442869,212.1891524839977,Poor,12,2,1,2019,2,0
2019-01-02 13:00:00,Delhi,28.7041,77.1025,0.3317692905097205,5.217805103077745,15.713013122014036,60.62831272433349,38.561576791326274,4.388885074235118,116.64980511706507,Moderate,13,2,1,2019,2,0
2019-01-02 13:00:00,Faridabad,28.4089,77.3178,0.7068270521990263,19.77362354267731,33.66900946702102,80.76801412924597,54.09455748025814,2.6997355239065577,193.5380595272778,Moderate,13,2,1,2019,2,0
2019-01-02 13:00:00,Ghaziabad,28.6692,77.4538,0.2208065911300632,15.894687084632569,44.1204377109277,79.84162694721229,55.03771389257809,4.405855516955449,198.20668376826154,Moderate,13,2,1,2019,2,0
2019-01-02 13:00:00,Gurgaon,28.4595,77.0266,0.3383987580521432,16.792477846791286,36.00388780098496,46.17077374672844,32.48112836641402,4.24315942587648,93.88783290402935,Satisfactory,13,2,1,2019,2,0
2019-01-02 13:00:00,Noida,28.5355,77.391,0.4920093032457135,20.795583008325607,32.49551109936877,50.71306073442768,39.84242427781248,7.487428051592464,122.9900001751718,Moderate,13,2,1,2019,2,0
2019-01-02 14:00:00,Delhi,28.7041,77.1025,0.0330709081660457,21.01894662830982,19.838816458738886,72.6735368398351,44.303434115174944,6.53486485853619,145.07199887011598,Moderate,14,2,1,2019,2,0
2019-01-02 14:00:00,Faridabad,28.4089,77.3178,0.4048732219894571,2.502113091015284,25.298047848058214,92.98482989638414,47.076569825687294,4.152542236313875,158.79902063715213,Moderate,14,2,1,2019,2,0
2019-01-02 14:00:00,Ghaziabad,28.6692,77.4538,0.4820688549741915,12.056227171903004,30.205566323100268,78.14639477893175,51.65059379335258,4.444862479498633,181.44043927709527,Moderate,14,2,1,2019,2,0
2019-01-02 14:00:00,Gurgaon,28.4595,77.0266,0.4713664427179505,2.018879924029645,19.398358153547218,61.59417109502122,54.506222287498574,4.750420436819591,195.57580032311796,Moderate,14,2,1,2019,2,0
2019-01-02 14:00:00,Noida,28.5355,77.391,0.4017784712485448,5.89767850231521,29.538691585674275,37.289337665895104,30.39836507548969,7.551885226256871,89.52649097004252,Satisfactory,14,2,1,2019,2,0
2019-01-02 15:00:00,Delhi,28.7041,77.1025,0.3723442548903624,6.965965298704816,13.984424468686171,78.84459977628724,52.38995134776204,9.437726081956225,185.10025917142212,Moderate,15,2,1,2019,2,0
2019-01-02 15:00:00,Faridabad,28.4089,77.3178,0.3789422557871403,3.3151107654470056,6.335388907362924,63.70015473333155,47.21199526416839,8.873644997938962,159.46937655763352,Moderate,15,2,1,2019,2,0
2019-01-02 15:00:00,Ghaziabad,28.6692,77.4538,0.3974761732599617,19.291614882605064,0.0,69.4562484375571,31.234303330386904,3.4419056604935023,91.2769599653401,Satisfactory,15,2,1,2019,2,0
2019-01-02 15:00:00,Gurgaon,28.4595,77.0266,0.2349548086594855,12.767620855777832,19.568864621297717,98.04353257791225,65.80539590093454,2.7587881648869463,211.84351783360546,Poor,15,2,1,2019,2,0
2019-01-02 15:00:00,Noida,28.5355,77.391,0.3864952971944031,28.92994607065931,23.90471145411449,88.95730541516872,46.1126525024084,2.803542927773992,154.0276298869216,Moderate,15,2,1,2019,2,0
2019-01-02 16:00:00,Delhi,28.7041,77.1025,0.1715794427584027,14.27254305291846,28.19970811142899,66.40265802848664,43.30187914636726,8.414149753592712,140.11430177451797,Moderate,16,2,1,2019,2,0
2019-01-02 16:00:00,Faridabad,28.4089,77.3178,0.7157571095690719,3.627965433766764,4.007339959645168,64.01187766470345,38.84635505433295,6.775163372388121,118.05945751894812,Moderate,16,2,1,2019,2,0
2019-01-02 16:00:00,Ghaziabad,28.6692,77.4538,0.2223796281264228,19.758024202185947,17.53046763469633,35.96221011677655,25.286892231919147,4.179891959828892,78.82297946000163,Satisfactory,16,2,1,2019,2,0
2019-01-02 16:00:00,Gurgaon,28.4595,77.0266,0.3810788275204717,9.024024128949955,29.552312695591556,74.68332259544377,52.79834084612194,5.501862747008185,187.12178718830359,Moderate,16,2,1,2019,2,0
2019-01-02 16:00:00,Noida,28.5355,77.391,0.0,24.508843689882937,13.732080072449428,58.32848371502276,31.17134496961126,5.861185341960938,91.1451240816646,Satisfactory,16,2,1,2019,2,0
2019-01-02 17:00:00,Delhi,28.7041,77.1025,0.2695134407878334,5.0546821339326575,8.695651873288469,35.33062219021386,20.44778158334488,8.081265865144642,68.68979904204697,Satisfactory,17,2,1,2019,2,0
2019-01-02 17:00:00,Faridabad,28.4089,77.3178,0.0811920088916065,10.021790033416298,27.61052529140906,62.12036485977253,30.494452574309072,9.101884121362538,89.72769983509164,Satisfactory,17,2,1,2019,2,0
2019-01-02 17:00:00,Ghaziabad,28.6692,77.4538,0.6595652407847878,12.062538870982154,16.79589323981564,78.39459023942511,59.37412266029276,4.624910040492974,205.14145414072615,Poor,17,2,1,2019,2,0
2019-01-02 17:00:00,Gurgaon,28.4595,77.0266,0.2505541159356313,4.283013800275174,22.68421125505385,22.771309803570045,23.978193031831548,2.424568462888844,76.0825409640917,Satisfactory,17,2,1,2019,2,0
2019-01-02 17:00:00,Noida,28.5355,77.391,0.4682343930146077,20.07220304846783,14.774801574596378,83.84266643807018,46.9764081938402,6.537630649811832,158.303220559509,Moderate,17,2,1,2019,2,0
2019-01-02 18:00:00,Delhi,28.7041,77.1025,0.0,0.0,24.55523383165437,63.32568628883727,46.67234232286471,4.745508580145959,156.79809449818032,Moderate,18,2,1,2019,2,0
2019-01-02 18:00:00,Faridabad,28.4089,77.3178,0.0484650764632769,6.061893354247969,2.348981246518108,70.69598561077335,68.52491227357402,3.9591830234828342,214.67754015877713,Poor,18,2,1,2019,2,0
2019-01-02 18:00:00,Ghaziabad,28.6692,77.4538,0.3397075825017883,5.9201893478992815,20.17334790763411,73.96390033711077,39.45053893764129,4.873768738813932,121.0501677413244,Moderate,18,2,1,2019,2,0
2019-01-02 18:00:00,Gurgaon,28.4595,77.0266,0.0,4.488925481838406,2.399309999660892,72.3761975263538,46.60659374010262,8.335893607418978,156.47263901350797,Moderate,18,2,1,2019,2,0
2019-01-02 18:00:00,Noida,28.5355,77.391,0.0,0.0,33.03234834745238,17.795143510052075,20.74244037213263,2.1879225973055205,69.3068195826709,Satisfactory,18,2,1,2019,2,0
2019-01-02 19:00:00,Delhi,28.7041,77.1025,0.12965118759622,0.0,20.17547733895352,68.86285472697753,49.17011811310466,2.740454573549424,169.16208465986807,Moderate,19,2,1,2019,2,0
2019-01-02 19:00:00,Faridabad,28.4089,77.3178,0.4381338048382927,17.7406529794786,2.455240697295804,38.708487219205104,30.636763763596235,7.4361279932801985,90.02570189812887,Satisfactory,19,2,1,2019,2,0
2019-01-02 19:00:00,Ghaziabad,28.6692,77.4538,0.0,0.0,31.42308082968205,92.33118866516702,61.69524851156976,4.95320810576026,207.56031160679376,Poor,19,2,1,2019,2,0
2019-01-02 19:00:00,Gurgaon,28.4595,77.0266,0.2712735846685175,6.310334496051681,24.301591486919,42.05703043383693,27.18157005702091,8.282306864129339,82.79046721341986,Satisfactory,19,2,1,2019,2,0
2019-01-02 19:00:00,Noida,28.5355,77.391,0.4665975612783587,7.626646011327532,3.001920924025538,95.57938865310834,61.640858124956246,5.56948824555579,207.5036310986386,Poor,19,2,1,2019,2,0
2019-01-02 20:00:00,Delhi,28.7041,77.1025,0.4603167097256598,21.43122573619603,6.136629572614889,58.14567188289479,24.88902183585566,5.524235324356319,77.98983204944135,Satisfactory,20,2,1,2019,2,0
2019-01-02 20:00:00,Faridabad,28.4089,77.3178,0.314603954630286,1.4301659598059668,0.0,39.38050808841444,36.86198176338236,4.381753668877472,108.23680972874268,Moderate,20,2,1,2019,2,0
2019-01-02 20:00:00,Ghaziabad,28.6692,77.4538,0.0,4.449383590609839,17.91506669996129,109.78818808104428,65.39921122375912,6.242791374895111,211.42023064370687,Poor,20,2,1,2019,2,0
2019-01-02 20:00:00,Gurgaon,28.4595,77.0266,0.2716582740465382,13.415473604819647,3.945991258649453,64.91516908899158,44.9944683298422,10.280454351838197,148.49261823271888,Moderate,20,2,1,2019,2,0
2019-01-02 20:00:00,Noida,28.5355,77.391,0.3759317301660507,8.760655848865865,1.721290202118483,61.09501841307578,34.82987322882989,6.811956773314214,98.80614479541302,Satisfactory,20,2,1,2019,2,0
2019-01-02 21:00:00,Delhi,28.7041,77.1025,0.0,0.0,17.291518812306563,53.69143052419629,33.78226213673404,6.40984782317027,96.6124292606824,Satisfactory,21,2,1,2019,2,0
2019-01-02 21:00:00,Faridabad,28.4089,77.3178,0.2670532476612894,20.510691960154013,22.961521838534654,64.19624021654633,37.26165445533093,8.870382019990073,110.2151895538881,Moderate,21,2,1,2019,2,0
2019-01-02 21:00:00,Ghaziabad,28.6692,77.4538,0.5744022445239932,19.27352876491192,4.125151813741613,21.375580049670088,23.33786683912329,7.240682988496509,74.74168697081373,Satisfactory,21,2,1,2019,2,0
2019-01-02 21:00:00,Gurgaon,28.4595,77.0266,0.533635737197647,6.092607548601821,1.2553554707464387,58.708925487081935,31.10554241509817,8.84216729536035,91.0073324076842,Satisfactory,21,2,1,2019,2,0
2019-01-02 21:00:00,Noida,28.5355,77.391,0.1996375355084563,8.863167392178674,19.156902961376318,64.07829445377118,46.06332296780395,6.525273778436659,153.78344869062954,Moderate,21,2,1,2019,2,0
2019-01-02 22:00:00,Delhi,28.7041,77.1025,0.5719376210197118,3.4917142466770565,38.897525676270526,67.88323560802075,37.520209946042776,2.9238849699073315,111.49503923291175,Moderate,22,2,1,2019,2,0
2019-01-02 22:00:00,Faridabad,28.4089,77.3178,0.2422044890319956,20.977262941335717,18.40865536088855,42.27656641993575,34.173935932425806,6.081877390067294,97.4326008841395,Satisfactory,22,2,1,2019,2,0
2019-01-02 22:00:00,Ghaziabad,28.6692,77.4538,0.7072710080640469,17.385441970466438,19.191470536949595,96.46503728926834,64.8198648216221,4.369853922701902,210.8164907088483,Poor,22,2,1,2019,2,0
